Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
21/04/02,Antalyaspor,Diyarbakirspor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
21/04/02,Denizlispor,Istanbulspor,1,1,D,1,1,D,,,,,,,,,,,,,,,,
21/04/02,Fenerbahce,Trabzonspor,3,0,H,0,0,D,,,,,,,,,,,,,,,,
21/04/02,Gaziantepspor,Goztep,4,0,H,0,0,D,,,,,,,,,,,,,,,,
21/04/02,Galatasaray,Ankaragucu,2,0,H,1,0,H,,,,,,,,,,,,,,,,
21/04/02,Kocaelispor,Yozgatspor,4,3,H,1,2,A,,,,,,,,,,,,,,,,
21/04/02,Malatyaspor,Bursaspor,2,1,H,0,1,A,,,,,,,,,,,,,,,,
21/04/02,Samsunspor,Rizespor,1,0,H,1,0,H,,,,,,,,,,,,,,,,
27/04/02,Ankaragucu,Denizlispor,1,1,D,1,1,D,,,,,,,,,,,,,,,,
27/04/02,Besiktas,Goztep,1,2,A,1,1,D,,,,,,,,,,,,,,,,
27/04/02,Diyarbakirspor,Malatyaspor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
27/04/02,Istanbulspor,Rizespor,3,1,H,0,0,D,,,,,,,,,,,,,,,,
27/04/02,Samsunspor,Antalyaspor,2,0,H,1,0,H,,,,,,,,,,,,,,,,
27/04/02,Trabzonspor,Genclerbirligi,0,0,D,0,0,D,,,,,,,,,,,,,,,,
27/04/02,Yozgatspor,Gaziantepspor,1,2,A,0,1,A,,,,,,,,,,,,,,,,
28/04/02,Bursaspor,Fenerbahce,0,1,A,0,0,D,,,,,,,,,,,,,,,,
28/04/02,Kocaelispor,Galatasaray,0,2,A,0,1,A,,,,,,,,,,,,,,,,
03/05/02,Goztep,Trabzonspor,4,2,H,3,2,H,,,,,,,,,,,,,,,,
04/05/02,Antalyaspor,Istanbulspor,2,0,H,0,0,D,,,,,,,,,,,,,,,,
04/05/02,Denizlispor,Kocaelispor,4,0,H,2,0,H,,,,,,,,,,,,,,,,
04/05/02,Fenerbahce,Diyarbakirspor,3,1,H,1,0,H,,,,,,,,,,,,,,,,
04/05/02,Gaziantepspor,Besiktas,1,0,H,1,0,H,,,,,,,,,,,,,,,,
04/05/02,Genclerbirligi,Bursaspor,3,2,H,1,0,H,,,,,,,,,,,,,,,,
04/05/02,Galatasaray,Yozgatspor,5,0,H,2,0,H,,,,,,,,,,,,,,,,
04/05/02,Rizespor,Ankaragucu,3,2,H,3,0,H,,,,,,,,,,,,,,,,
04/05/02,Samsunspor,Malatyaspor,1,1,D,1,1,D,,,,,,,,,,,,,,,,
