Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
19/04/21,Lamia,Larisa,0,0,D,0,0,D,,8,4,3,2,20,17,7,2,2,5,0,0,2.45,2.75,3.4
21/04/21,Olympiakos,Asteras Tripolis,1,0,H,0,0,D,,7,7,4,1,20,9,3,0,1,1,0,0,1.22,6,13
21/04/21,Aris,PAOK,0,1,A,0,1,A,,7,8,3,4,15,24,9,2,1,5,0,1,2.8,3.2,2.5
21/04/21,AEK,Panathinaikos,1,1,D,0,1,A,,9,2,5,2,15,14,11,2,4,5,0,0,1.85,3.4,4.33
24/04/21,Giannina,Panetolikos,0,1,A,0,1,A,,4,5,2,3,23,13,4,2,3,0,0,0,2.7,3.1,2.5
24/04/21,Larisa,OFI Crete,0,1,A,0,1,A,,5,6,1,4,22,14,5,4,4,3,0,1,2.15,3.1,3.3
24/04/21,Atromitos,Lamia,0,0,D,0,0,D,,3,4,1,1,8,12,1,1,1,1,1,0,2.3,2.62,3.3
25/04/21,PAOK,Panathinaikos,0,0,D,0,0,D,,8,3,4,0,21,14,4,3,2,3,0,0,1.45,3.8,7
25/04/21,Asteras Tripolis,Aris,1,1,D,0,0,D,,5,10,2,3,24,11,8,4,2,2,0,0,,,
25/04/21,Olympiakos,AEK,2,0,H,0,0,D,,12,8,4,2,9,19,6,3,4,1,0,0,1.53,4,6
26/04/21,Apollon,Volos NFC,0,0,D,0,0,D,,8,6,2,1,8,9,3,2,1,1,0,0,2.3,3,3
05/05/21,Aris,Olympiakos,1,1,D,1,0,H,,6,7,4,3,20,16,3,4,1,1,0,0,2,3.6,3.2
05/05/21,Panathinaikos,Asteras Tripolis,2,2,D,1,2,A,,11,4,4,3,17,16,3,1,1,3,0,0,1.66,3.4,5
05/05/21,AEK,PAOK,1,2,A,0,0,D,,10,8,5,4,17,10,3,2,4,4,0,0,2.62,3,2.62
08/05/21,Lamia,OFI Crete,0,2,A,0,1,A,,5,4,2,3,17,12,4,3,1,2,0,0,7,3.5,1.5
08/05/21,Panetolikos,Atromitos,1,3,A,0,2,A,,8,5,3,4,19,13,6,0,4,3,0,0,1.75,3,5.25
08/05/21,Volos NFC,Larisa,3,1,H,2,0,H,,8,8,5,4,20,20,3,2,3,4,0,1,2.37,3.4,2.62
09/05/21,PAOK,Aris,2,0,H,0,0,D,,12,3,7,2,17,14,3,6,3,3,0,0,1.61,3.25,6
09/05/21,Asteras Tripolis,Olympiakos,0,0,D,0,0,D,,6,6,0,1,13,15,3,4,0,2,0,0,4.5,3.4,1.72
09/05/21,Panathinaikos,AEK,0,1,A,0,0,D,,4,3,2,1,18,22,6,5,5,6,0,0,2.3,3.1,3
12/05/21,Aris,Panathinaikos,0,0,D,0,0,D,,19,3,7,1,9,12,9,4,2,4,0,1,1.9,3.3,3.8
12/05/21,Asteras Tripolis,AEK,1,1,D,0,0,D,,8,7,4,4,6,19,3,5,1,2,0,0,4,3.2,1.85
12/05/21,Olympiakos,PAOK,1,0,H,1,0,H,,14,4,6,1,13,14,4,1,1,1,0,0,1.9,3.4,3.5
15/05/21,Apollon,Lamia,0,1,A,0,1,A,,9,7,3,3,27,22,9,3,2,0,0,0,2.15,3.3,3.1
15/05/21,Atromitos,Volos NFC,1,0,H,0,0,D,,6,6,4,1,10,12,3,5,1,1,0,0,1.95,3.4,3.4
15/05/21,OFI Crete,Panetolikos,2,2,D,1,0,H,,5,7,4,4,17,26,2,1,1,1,0,0,1.5,3.8,6
16/05/21,AEK,Aris,0,0,D,0,0,D,,5,4,3,2,16,13,8,2,3,2,0,0,2.15,3.2,3.2
16/05/21,Larisa,Giannina,2,0,H,2,0,H,,7,12,4,4,20,19,4,8,3,3,0,0,,,
16/05/21,Panathinaikos,Olympiakos,1,4,A,0,3,A,,9,12,5,8,15,19,6,4,4,4,1,0,4.75,3.6,1.65
16/05/21,PAOK,Asteras Tripolis,0,1,A,0,1,A,,7,3,4,2,17,10,8,4,1,2,0,0,1.33,4.5,8
19/05/21,Giannina,Apollon,0,2,A,0,1,A,,8,13,2,8,7,20,2,2,1,2,0,0,2.15,2.9,4
