Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
13/04/24,Giannina,Asteras Tripolis,0,1,A,0,0,D,,16,8,2,3,12,21,10,6,4,5,0,0,2.45,3.25,3
13/04/24,Kifisia,Panetolikos,0,1,A,0,0,D,,19,9,3,3,11,21,2,6,1,3,0,0,2.2,3.2,3.5
14/04/24,Panathinaikos,Lamia,3,1,H,1,1,D,,22,6,6,2,8,18,7,1,0,5,0,0,1.14,7.5,21
14/04/24,AEK,Aris,2,0,H,2,0,H,,16,4,7,2,21,18,4,2,2,5,0,0,1.25,5.75,15
20/04/24,OFI Crete,Volos NFC,2,1,H,1,0,H,,13,8,8,4,11,6,3,3,1,1,0,0,2.1,3.2,3.6
20/04/24,Asteras Tripolis,Panetolikos,0,2,A,0,1,A,,9,13,2,7,16,7,10,6,1,1,0,0,2.7,3.1,2.75
20/04/24,Atromitos,Kifisia,1,2,A,1,0,H,,14,13,3,7,19,15,3,5,3,6,0,0,2.7,3.5,2.55
21/04/24,Panserraikos,Giannina,2,1,H,2,0,H,,12,13,5,4,12,19,6,4,3,3,0,0,2,3.3,4
21/04/24,Lamia,Panathinaikos,0,5,A,0,2,A,,11,17,5,10,11,19,2,4,3,2,0,0,9.5,7,1.25
21/04/24,Aris,AEK,1,2,A,1,0,H,,11,28,4,12,15,16,2,9,6,2,0,0,6.5,4.5,1.45
21/04/24,Olympiakos,PAOK,2,1,H,1,0,H,,8,7,3,2,17,6,2,3,1,5,0,0,2.1,3.5,3.4
24/04/24,Lamia,PAOK,1,1,D,1,0,H,,10,15,4,5,15,14,2,8,6,0,2,0,15,6.5,1.2
24/04/24,Aris,Olympiakos,1,1,D,0,0,D,,14,18,6,11,9,19,3,11,1,1,0,0,8,4.2,1.45
24/04/24,AEK,Panathinaikos,3,0,H,2,0,H,,16,8,7,1,20,14,4,2,0,2,0,0,1.91,3.3,4.33
27/04/24,Asteras Tripolis,OFI Crete,1,1,D,1,0,H,,8,11,3,2,13,8,4,2,1,0,0,0,2.8,2.63,3.2
27/04/24,Kifisia,Giannina,2,3,A,1,1,D,,18,12,5,4,19,19,8,4,3,5,0,0,1.4,4.75,7.5
27/04/24,Panetolikos,Atromitos,1,0,H,0,0,D,,10,10,5,3,15,10,3,6,5,6,1,1,1.75,3.6,5
27/04/24,Volos NFC,Panserraikos,1,0,H,0,0,D,,14,12,7,3,20,21,5,4,6,1,0,1,1.25,5.5,13
28/04/24,Olympiakos,Lamia,4,1,H,2,0,H,,17,13,10,4,12,11,6,3,1,1,0,0,1.09,11,21
28/04/24,PAOK,AEK,3,2,H,1,1,D,,8,7,6,4,17,17,13,4,4,3,0,0,3.1,3.2,2.45
28/04/24,Panathinaikos,Aris,0,1,A,0,1,A,,21,7,9,1,14,15,9,1,5,6,0,0,1.3,5,11
11/05/24,Atromitos,Asteras Tripolis,0,1,A,0,0,D,,7,11,4,5,13,19,1,4,0,2,0,0,2.3,3.4,3
11/05/24,Giannina,Volos NFC,1,1,D,0,0,D,,10,8,5,4,13,9,6,2,0,0,0,0,2.5,3.4,2.8
11/05/24,OFI Crete,Panetolikos,1,2,A,0,1,A,,15,10,5,4,12,7,3,3,1,1,0,0,2.1,3.4,3.6
11/05/24,Panserraikos,Kifisia,2,0,H,0,0,D,,13,13,7,6,16,12,7,5,2,2,0,0,2,3.75,3.4
12/05/24,PAOK,Olympiakos,2,0,H,1,0,H,,10,10,2,4,10,12,3,3,3,4,0,0,2.15,3.6,3.1
15/05/24,Lamia,Aris,2,4,A,2,0,H,,11,10,7,5,15,18,3,2,3,4,0,0,3.8,3.6,1.91
15/05/24,Olympiakos,AEK,2,0,H,0,0,D,,15,10,6,3,10,11,7,2,2,0,0,0,2.63,3.4,2.55
15/05/24,PAOK,Panathinaikos,4,1,H,1,0,H,,8,5,7,4,9,9,4,2,2,3,0,0,1.67,3.8,5
19/05/24,AEK,Lamia,3,0,H,2,0,H,,21,4,6,1,12,12,9,5,1,1,0,0,1.06,12,29
19/05/24,Aris,PAOK,1,2,A,0,1,A,,16,3,3,2,13,16,1,2,4,4,0,1,4.33,3.9,1.75
19/05/24,Panathinaikos,Olympiakos,2,2,D,1,0,H,,11,9,6,3,12,14,8,2,3,5,0,1,2.7,3.3,2.55
