Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
24/01/21,Standard,Charleroi,3,2,H,2,1,H,,14,16,6,10,11,13,3,2,1,2,0,1,1.9,3.6,3.3
24/01/21,Oud-Heverlee Leuven,Gent,0,3,A,0,1,A,,12,25,5,9,4,10,3,7,2,2,1,0,3.8,3.6,1.72
26/01/21,Eupen,Antwerp,0,2,A,0,2,A,,19,11,4,4,10,8,5,4,2,1,0,0,2.75,3.6,2.37
26/01/21,Waasland-Beveren,Mechelen,2,3,A,0,2,A,,9,17,6,7,13,13,6,10,2,1,0,0,4.75,4.33,1.6
26/01/21,Mouscron,Anderlecht,1,1,D,1,0,H,,7,11,1,2,23,11,5,4,2,1,0,0,5,3.8,1.7
27/01/21,Beerschot VA,Kortrijk,0,0,D,0,0,D,,4,20,1,4,11,12,4,9,1,2,0,0,2.4,3.5,2.8
27/01/21,Genk,Waregem,3,2,H,1,0,H,,12,13,5,6,11,11,5,3,0,0,0,0,1.5,4.5,5.75
27/01/21,Charleroi,Oud-Heverlee Leuven,1,1,D,0,1,A,,19,17,11,5,9,14,12,5,2,3,0,0,1.8,3.8,4
27/01/21,Gent,St Truiden,1,1,D,0,1,A,,10,3,5,2,18,16,6,3,1,2,0,0,1.57,4,5.75
28/01/21,Cercle Brugge,Club Brugge,1,2,A,1,1,D,,8,8,5,3,9,9,2,6,0,2,0,0,7.5,5,1.36
28/01/21,Oostende,Standard,2,2,D,1,0,H,,9,21,3,5,15,5,8,12,2,0,0,0,2.7,3.2,2.6
29/01/21,Antwerp,Waasland-Beveren,3,2,H,1,1,D,,15,6,7,3,7,9,12,2,2,1,0,0,1.5,4.5,6
30/01/21,Mechelen,Genk,0,0,D,0,0,D,,15,12,2,3,20,16,4,3,2,3,0,0,2.55,3.4,2.62
30/01/21,Eupen,Mouscron,1,1,D,1,0,H,,12,11,5,4,10,13,7,6,0,2,0,0,2.05,3.3,3.5
30/01/21,Oud-Heverlee Leuven,Beerschot VA,0,1,A,0,0,D,,14,14,3,7,15,12,6,4,3,2,0,0,2.2,3.5,3.1
30/01/21,Kortrijk,Charleroi,1,3,A,0,1,A,,12,14,4,5,14,19,5,3,1,1,1,0,2.45,3.4,2.75
31/01/21,Club Brugge,Standard,3,1,H,2,1,H,,17,10,7,5,8,18,7,4,1,4,0,0,1.55,3.8,6.5
31/01/21,Waregem,Oostende,2,1,H,1,1,D,,20,13,3,7,8,11,7,9,1,1,0,0,3.4,3.5,2.05
31/01/21,Anderlecht,Gent,0,0,D,0,0,D,,10,12,4,3,11,17,5,3,0,1,0,0,2.25,3.4,3.1
31/01/21,St Truiden,Cercle Brugge,3,0,H,1,0,H,,10,15,6,2,7,11,1,4,3,2,0,0,2,3.5,3.5
05/02/21,Mouscron,Kortrijk,0,3,A,0,2,A,,10,13,3,5,14,8,4,4,2,1,1,0,3,3.4,2.3
06/02/21,Oostende,St Truiden,3,1,H,1,0,H,,13,5,4,2,8,14,7,5,0,1,0,0,2,3.2,3.8
06/02/21,Cercle Brugge,Mechelen,0,1,A,0,0,D,,9,13,3,3,13,11,7,10,2,1,0,0,3,3.6,2.15
06/02/21,Waasland-Beveren,Club Brugge,0,2,A,0,1,A,,6,22,0,10,16,9,3,5,2,0,0,0,13,7.5,1.16
06/02/21,Standard,Oud-Heverlee Leuven,1,1,D,0,0,D,,13,10,4,3,11,13,7,1,3,1,1,0,1.65,3.8,5
07/02/21,Beerschot VA,Antwerp,1,2,A,0,0,D,,6,11,3,2,8,16,5,7,4,3,0,0,3.4,3.25,2.2
07/02/21,Charleroi,Waregem,1,1,D,1,0,H,,9,20,8,5,16,8,3,6,1,1,0,0,1.75,3.6,4.33
07/02/21,Genk,Anderlecht,1,2,A,1,2,A,,5,11,1,3,16,11,5,2,3,2,0,0,2.3,3.4,3
07/02/21,Gent,Eupen,2,2,D,2,1,H,,9,7,3,4,10,16,3,1,4,2,0,0,1.65,3.75,5
12/02/21,Oud-Heverlee Leuven,Kortrijk,3,1,H,3,0,H,,8,28,4,10,7,17,3,5,2,4,1,0,2.9,3.4,2.37
13/02/21,St Truiden,Waregem,1,2,A,0,0,D,,9,15,5,9,12,13,5,2,0,2,0,0,2,3.5,3.6
14/02/21,Standard,Antwerp,1,1,D,1,1,D,,9,14,3,5,8,21,4,2,1,4,0,0,2.05,3.5,3.6
14/02/21,Beerschot VA,Mechelen,1,2,A,0,0,D,,14,16,3,6,8,12,5,6,2,0,0,0,3.1,3.5,2.25
14/02/21,Cercle Brugge,Anderlecht,0,0,D,0,0,D,,10,4,4,0,10,12,4,2,1,1,0,0,3.8,3.6,1.9
15/02/21,Gent,Mouscron,4,0,H,1,0,H,,20,10,9,2,9,12,7,3,1,1,0,0,1.5,4.2,6.5
17/02/21,Waasland-Beveren,Eupen,1,0,H,1,0,H,,11,9,5,4,18,18,4,5,3,2,0,0,4,3.8,1.83
17/02/21,Oostende,Genk,3,1,H,2,1,H,,7,10,4,1,13,8,4,2,1,2,0,0,2.25,3.6,2.8
19/02/21,Mechelen,Gent,1,1,D,1,1,D,,14,12,3,6,11,9,3,3,1,1,0,0,3.4,3.6,2.05
20/02/21,Eupen,Oostende,1,1,D,0,0,D,,9,10,2,1,11,10,3,2,3,2,0,0,2.7,3.5,2.45
20/02/21,Mouscron,Cercle Brugge,1,2,A,0,1,A,,9,15,3,8,12,12,7,5,4,2,0,0,2.37,3.5,2.8
20/02/21,Waasland-Beveren,Charleroi,1,1,D,0,0,D,,12,8,3,2,12,10,7,3,2,0,0,0,3.6,3.5,1.9
21/02/21,Anderlecht,Kortrijk,0,2,A,0,1,A,,10,13,0,8,13,15,6,6,0,3,0,0,1.6,4,5.25
21/02/21,Waregem,Standard,3,2,H,1,1,D,,13,11,4,6,15,16,6,3,0,1,0,0,3.5,3.4,1.95
21/02/21,Genk,Beerschot VA,1,2,A,0,0,D,,20,12,6,5,12,11,10,3,2,3,0,0,1.61,4.33,4.75
21/02/21,Antwerp,St Truiden,0,0,D,0,0,D,,9,9,3,0,10,11,3,4,1,1,0,0,1.7,4,4.33
22/02/21,Club Brugge,Oud-Heverlee Leuven,3,0,H,2,0,H,,21,4,10,0,16,13,8,5,1,3,0,0,1.2,7,11
26/02/21,Charleroi,Genk,1,2,A,0,1,A,,13,13,4,4,7,10,3,6,2,2,0,0,3.1,3.5,2.2
27/02/21,Cercle Brugge,Waasland-Beveren,2,0,H,1,0,H,,13,9,4,2,15,14,1,1,2,5,0,0,1.75,4,4.2
27/02/21,Oostende,Mechelen,2,0,H,1,0,H,,15,15,6,1,12,4,5,11,2,3,0,0,2.37,3.6,2.7
27/02/21,Kortrijk,Waregem,1,2,A,1,1,D,,8,9,6,3,16,15,1,6,1,4,0,0,1.95,3.6,3.5
28/02/21,Standard,Anderlecht,1,3,A,0,1,A,,13,11,4,4,22,19,2,3,3,2,0,0,2.5,3.5,2.62
28/02/21,Beerschot VA,Mouscron,2,2,D,0,1,A,,9,10,3,3,9,14,3,4,2,5,0,0,2.05,3.6,3.3
28/02/21,St Truiden,Eupen,0,2,A,0,1,A,,11,10,3,4,4,8,6,9,2,1,1,0,2.15,3.6,3
01/03/21,Oud-Heverlee Leuven,Antwerp,2,0,H,2,0,H,,10,13,6,6,10,15,2,5,1,2,0,0,3.4,3.6,2
05/03/21,Charleroi,St Truiden,0,0,D,0,0,D,,18,5,4,4,9,11,4,1,1,2,0,0,2.2,3.6,3
06/03/21,Eupen,Oud-Heverlee Leuven,3,3,D,2,2,D,,10,13,7,8,21,9,2,6,4,2,0,0,1.75,3.8,4.2
06/03/21,Waasland-Beveren,Beerschot VA,1,2,A,1,1,D,,18,7,6,2,13,17,9,1,2,2,0,0,3,3.6,2.15
06/03/21,Antwerp,Kortrijk,4,2,H,1,0,H,,9,18,7,8,11,15,5,9,1,1,1,0,1.9,3.6,3.6
07/03/21,Mouscron,Standard,1,0,H,1,0,H,,8,21,0,4,11,16,3,14,2,1,0,0,3.5,3.6,2
07/03/21,Club Brugge,Waregem,3,0,H,2,0,H,,18,7,8,1,6,6,6,2,0,1,0,0,1.22,7,10
07/03/21,Anderlecht,Mechelen,1,1,D,1,0,H,,14,7,3,2,16,16,6,0,0,1,0,0,1.9,3.75,3.6
07/03/21,Genk,Cercle Brugge,2,0,H,2,0,H,,15,7,8,1,9,17,8,2,1,4,0,1,1.7,3.8,4.33
08/03/21,Gent,Oostende,1,0,H,1,0,H,,7,15,2,3,16,10,4,2,1,0,0,0,1.72,3.8,4.5
12/03/21,Charleroi,Club Brugge,1,1,D,0,1,A,,5,8,3,2,10,7,7,7,3,0,0,0,6.5,4,1.5
15/03/21,Gent,Club Brugge,0,4,A,0,0,D,,11,8,2,5,14,13,5,6,0,1,0,0,3.3,3.6,2.1
19/03/21,Genk,Standard,2,2,D,0,0,D,,14,20,5,5,9,15,3,6,2,4,0,0,2.05,3.4,3.5
20/03/21,Mouscron,Oostende,0,1,A,0,0,D,,10,15,2,5,10,11,2,9,1,1,0,0,3.6,3.3,2.05
20/03/21,Eupen,Kortrijk,2,0,H,0,0,D,,23,8,8,0,8,10,6,4,2,2,0,0,2.45,3.3,2.75
21/03/21,Club Brugge,Antwerp,0,2,A,0,2,A,,14,5,4,2,8,14,5,2,4,2,1,0,1.5,4.2,6.5
21/03/21,Mechelen,Oud-Heverlee Leuven,2,2,D,1,1,D,,20,12,8,4,17,11,6,4,3,1,0,0,1.8,3.75,4.33
21/03/21,Anderlecht,Waregem,4,1,H,2,1,H,,26,4,11,1,10,5,5,3,2,1,1,1,1.57,4,5.75
21/03/21,Gent,Cercle Brugge,1,0,H,0,0,D,,9,7,5,3,18,19,3,2,2,2,0,0,2.05,3.75,3.2
03/04/21,Oostende,Waasland-Beveren,0,2,A,0,2,A,,18,15,6,7,9,19,4,3,2,2,2,0,1.44,4.5,7
03/04/21,St Truiden,Mechelen,2,1,H,2,0,H,,12,15,3,6,13,9,5,8,0,2,0,0,2.9,3.4,2.4
03/04/21,Kortrijk,Club Brugge,1,2,A,1,1,D,,11,13,5,3,14,15,3,9,4,2,0,0,6.5,4.2,1.5
04/04/21,Cercle Brugge,Beerschot VA,2,1,H,2,0,H,,7,8,3,1,10,15,2,4,3,1,1,0,1.95,3.6,3.6
04/04/21,Standard,Gent,2,1,H,0,1,A,,16,13,4,4,9,14,6,7,2,4,0,0,2.55,3.4,2.62
04/04/21,Charleroi,Mouscron,1,1,D,0,0,D,,15,18,6,4,17,17,6,5,1,3,0,0,1.8,3.6,4.5
05/04/21,Oud-Heverlee Leuven,Genk,2,3,A,0,1,A,,10,21,7,8,8,12,7,7,1,0,0,0,3.75,3.5,1.95
05/04/21,Waregem,Eupen,2,1,H,0,1,A,,24,21,10,8,9,15,7,8,1,3,0,1,2.3,3.4,2.9
05/04/21,Antwerp,Anderlecht,1,4,A,0,0,D,,9,14,4,8,11,11,1,7,0,1,0,0,3,3.2,2.45
06/04/21,Waasland-Beveren,St Truiden,2,4,A,1,1,D,,13,19,6,8,11,7,4,6,5,1,2,0,3.1,3.5,2.2
07/04/21,Beerschot VA,Charleroi,2,1,H,1,0,H,,12,16,4,3,13,14,3,9,2,2,0,0,2.8,3.5,2.37
09/04/21,Eupen,Standard,0,4,A,0,1,A,,11,19,3,6,10,12,6,5,1,0,0,0,3.5,3.4,2.05
10/04/21,Cercle Brugge,Oud-Heverlee Leuven,3,0,H,1,0,H,,12,13,6,2,13,13,4,11,4,1,1,0,2,3.75,3.4
10/04/21,Mechelen,Waregem,4,2,H,2,0,H,,20,18,12,5,14,9,3,7,3,0,0,0,1.75,4.2,4
10/04/21,Gent,Charleroi,4,0,H,2,0,H,,17,9,8,2,12,14,9,3,3,2,0,0,1.66,4,4.75
11/04/21,Genk,St Truiden,4,0,H,3,0,H,,19,6,8,2,13,13,5,2,0,1,0,0,1.55,4.2,5.5
11/04/21,Waasland-Beveren,Kortrijk,3,4,A,2,1,H,,10,12,5,9,10,15,6,3,1,1,0,0,3.4,3.8,2
11/04/21,Anderlecht,Club Brugge,2,1,H,0,0,D,,8,10,3,3,7,20,3,4,1,3,0,0,3.5,3.25,2.15
11/04/21,Beerschot VA,Oostende,1,2,A,1,0,H,,9,21,3,7,10,15,1,11,1,2,0,0,3.1,3.5,2.2
12/04/21,Mouscron,Antwerp,2,3,A,0,1,A,,21,13,8,6,23,5,13,3,3,1,0,1,3.5,3.75,1.95
17/04/21,Charleroi,Eupen,2,3,A,1,3,A,,21,13,8,5,8,8,7,4,3,0,0,0,2.25,3.3,2.87
17/04/21,Antwerp,Genk,3,2,H,0,1,A,,27,24,9,9,11,10,9,4,3,1,0,0,2.8,3.5,2.37
18/04/21,Club Brugge,Mouscron,4,2,H,0,0,D,,19,11,7,5,5,11,8,3,1,1,0,0,1.2,6.5,12
18/04/21,Kortrijk,Mechelen,1,4,A,1,2,A,,11,17,3,11,16,13,4,5,1,1,0,0,3.75,3.6,1.85
18/04/21,Oostende,Cercle Brugge,1,1,D,0,0,D,,10,13,5,5,14,11,7,5,2,2,0,0,1.55,4,6
18/04/21,Oud-Heverlee Leuven,Waasland-Beveren,1,2,A,0,1,A,,13,13,2,9,12,11,5,3,3,4,0,0,1.83,4,3.75
18/04/21,St Truiden,Anderlecht,0,1,A,0,0,D,,4,14,1,4,10,8,2,5,1,1,0,0,5.5,3.4,1.57
18/04/21,Standard,Beerschot VA,3,0,H,1,0,H,,13,9,10,3,14,15,6,9,1,2,0,0,1.6,4,5.25
18/04/21,Waregem,Gent,2,7,A,0,3,A,,6,14,4,7,10,10,4,3,2,1,0,0,4.75,3.6,1.72
