Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
16/03/14,Twente,AZ Alkmaar,2,1,H,0,1,A,,,,,,,,,,,,,,1.5,4.25,6
16/03/14,Zwolle,Go Ahead Eagles,2,0,H,1,0,H,,,,,,,,,,,,,,2.05,3.6,3.3
22/03/14,Groningen,Vitesse,3,1,H,1,1,D,,,,,,,,,,,,,,3.3,3.5,2.1
22/03/14,Heerenveen,Nijmegen,2,2,D,2,0,H,,,,,,,,,,,,,,1.62,4.2,4.75
22/03/14,PSV Eindhoven,Roda,3,1,H,1,1,D,,,,,,,,,,,,,,1.18,7,13
23/03/14,AZ Alkmaar,Zwolle,2,1,H,2,1,H,,,,,,,,,,,,,,1.5,4.33,6
28/03/14,NAC Breda,Utrecht,2,2,D,0,0,D,,,,,,,,,,,,,,2.3,3.6,2.88
29/03/14,Nijmegen,Heracles,1,2,A,1,0,H,,,,,,,,,,,,,,2.1,3.6,3.2
29/03/14,PSV Eindhoven,Groningen,2,3,A,2,2,D,,,,,,,,,,,,,,1.25,6,10
29/03/14,Vitesse,Heerenveen,2,2,D,1,1,D,,,,,,,,,,,,,,1.57,4.33,5
30/03/14,Ajax,Twente,3,0,H,1,0,H,,,,,,,,,,,,,,1.85,3.6,4
30/03/14,Cambuur,AZ Alkmaar,0,0,D,0,0,D,,,,,,,,,,,,,,2.4,3.5,2.75
30/03/14,Den Haag,Zwolle,1,1,D,1,1,D,,,,,,,,,,,,,,1.8,3.8,4
30/03/14,Feyenoord,Go Ahead Eagles,5,0,H,1,0,H,,,,,,,,,,,,,,1.25,6.5,9
30/03/14,Roda,Waalwijk,0,1,A,0,1,A,,,,,,,,,,,,,,1.75,3.75,4.33
02/04/14,Go Ahead Eagles,NAC Breda,2,1,H,1,1,D,,,,,,,,,,,,,,2,3.5,3.6
02/04/14,Heracles,Feyenoord,1,2,A,1,2,A,,,,,,,,,,,,,,4.2,4,1.73
02/04/14,Twente,Den Haag,1,1,D,1,0,H,,,,,,,,,,,,,,1.25,6,10
02/04/14,Utrecht,Cambuur,1,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.5,3.1
02/04/14,Waalwijk,Ajax,0,2,A,0,2,A,,,,,,,,,,,,,,9,5.75,1.29
04/04/14,Zwolle,Groningen,0,1,A,0,0,D,,,,,,,,,,,,,,2.5,3.3,2.75
05/04/14,Heerenveen,PSV Eindhoven,3,0,H,1,0,H,,,,,,,,,,,,,,4,3.8,1.8
05/04/14,Heracles,Go Ahead Eagles,1,2,A,1,0,H,,,,,,,,,,,,,,1.73,4,4.2
05/04/14,NAC Breda,Twente,0,2,A,0,1,A,,,,,,,,,,,,,,6,3.8,1.57
05/04/14,Nijmegen,Cambuur,1,1,D,1,1,D,,,,,,,,,,,,,,2.25,3.5,3
06/04/14,Den Haag,Utrecht,4,1,H,2,0,H,,,,,,,,,,,,,,1.95,3.6,3.6
06/04/14,Feyenoord,Waalwijk,2,0,H,1,0,H,,,,,,,,,,,,,,1.13,8.5,17
06/04/14,Roda,AZ Alkmaar,2,2,D,1,1,D,,,,,,,,,,,,,,3.1,3.6,2.15
06/04/14,Vitesse,Ajax,1,1,D,1,0,H,,,,,,,,,,,,,,3.5,3.6,2
11/04/14,Groningen,NAC Breda,2,1,H,0,0,D,,,,,,,,,,,,,,1.67,3.8,5
12/04/14,Cambuur,Vitesse,4,3,H,2,2,D,,,,,,,,,,,,,,3.4,3.5,2.05
12/04/14,Go Ahead Eagles,Heerenveen,0,2,A,0,1,A,,,,,,,,,,,,,,2.9,3.4,2.38
12/04/14,Twente,Roda,3,0,H,2,0,H,,,,,,,,,,,,,,1.18,7,13
13/04/14,Ajax,Den Haag,3,2,H,1,1,D,,,,,,,,,,,,,,1.2,6,15
13/04/14,AZ Alkmaar,Nijmegen,1,1,D,0,0,D,,,,,,,,,,,,,,1.8,3.75,4.2
13/04/14,PSV Eindhoven,Feyenoord,0,2,A,0,1,A,,,,,,,,,,,,,,2.1,3.6,3.25
13/04/14,Utrecht,Heracles,2,1,H,2,0,H,,,,,,,,,,,,,,2.1,3.5,3.25
13/04/14,Waalwijk,Zwolle,1,1,D,0,0,D,,,,,,,,,,,,,,2,3.5,3.6
27/04/14,Den Haag,AZ Alkmaar,2,1,H,1,0,H,,,,,,,,,,,,,,2.6,3.4,2.63
27/04/14,Feyenoord,Cambuur,5,1,H,1,1,D,,,,,,,,,,,,,,1.2,7,12
27/04/14,Heerenveen,Utrecht,4,1,H,1,0,H,,,,,,,,,,,,,,1.5,4.33,6
27/04/14,Heracles,Ajax,1,1,D,1,1,D,,,,,,,,,,,,,,5.75,4,1.57
27/04/14,NAC Breda,Waalwijk,1,1,D,1,0,H,,,,,,,,,,,,,,1.91,3.6,3.8
27/04/14,Nijmegen,Twente,2,5,A,1,1,D,,,,,,,,,,,,,,5,3.75,1.65
27/04/14,Roda,Groningen,1,2,A,1,0,H,,,,,,,,,,,,,,2.3,3.6,2.8
27/04/14,Vitesse,Go Ahead Eagles,2,2,D,0,1,A,,,,,,,,,,,,,,1.29,5.25,10
27/04/14,Zwolle,PSV Eindhoven,1,2,A,0,1,A,,,,,,,,,,,,,,5,3.8,1.65
03/05/14,Ajax,Nijmegen,2,2,D,1,0,H,,,,,,,,,,,,,,1.25,6,10
03/05/14,AZ Alkmaar,Feyenoord,1,1,D,0,0,D,,,,,,,,,,,,,,2.88,3.75,2.2
03/05/14,Cambuur,Den Haag,1,2,A,1,0,H,,,,,,,,,,,,,,2,3.5,3.6
03/05/14,Go Ahead Eagles,Roda,0,1,A,0,1,A,,,,,,,,,,,,,,2.55,3.75,2.45
03/05/14,Groningen,Heracles,3,1,H,1,1,D,,,,,,,,,,,,,,1.73,4,4.2
03/05/14,PSV Eindhoven,NAC Breda,2,0,H,1,0,H,,,,,,,,,,,,,,1.17,7.5,13
03/05/14,Twente,Zwolle,2,2,D,2,1,H,,,,,,,,,,,,,,1.25,6,10
03/05/14,Utrecht,Vitesse,2,1,H,1,0,H,,,,,,,,,,,,,,3.5,3.75,1.95
03/05/14,Waalwijk,Heerenveen,0,3,A,0,1,A,,,,,,,,,,,,,,3.4,3.7,2
