Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
02/04/11,Graafschap,NAC Breda,1,3,A,0,1,A,,,,,,,,,,,,,,1.95,3.5,3.75
02/04/11,Heerenveen,Excelsior,2,3,A,2,0,H,,,,,,,,,,,,,,1.33,4.75,10
02/04/11,Twente,PSV Eindhoven,2,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.25,3.1
02/04/11,Willem II,Roda,4,5,A,1,0,H,,,,,,,,,,,,,,4.5,3.75,1.75
03/04/11,Ajax,Heracles,3,0,H,0,0,D,,,,,,,,,,,,,,1.29,5.5,9.5
03/04/11,Groningen,VVV Venlo,3,2,H,3,1,H,,,,,,,,,,,,,,1.3,5.5,9
03/04/11,Utrecht,Den Haag,2,3,A,1,1,D,,,,,,,,,,,,,,1.91,3.4,4
03/04/11,Vitesse,Nijmegen,2,1,H,1,0,H,,,,,,,,,,,,,,2.1,3.4,3.4
08/04/11,AZ Alkmaar,NAC Breda,1,1,D,1,0,H,,,,,,,,,,,,,,1.33,5,9
09/04/11,Den Haag,Vitesse,1,0,H,1,0,H,,,,,,,,,,,,,,1.57,4,5.5
09/04/11,Excelsior,Graafschap,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.4,3.4
09/04/11,VVV Venlo,Nijmegen,1,4,A,0,1,A,,,,,,,,,,,,,,2.9,3.3,2.4
09/04/11,Willem II,Heracles,2,6,A,1,3,A,,,,,,,,,,,,,,3.75,3.6,1.91
10/04/11,Ajax,Groningen,2,0,H,0,0,D,,,,,,,,,,,,,,1.36,4.75,8
10/04/11,PSV Eindhoven,Heerenveen,2,2,D,0,0,D,,,,,,,,,,,,,,1.3,5.25,10
10/04/11,Twente,Roda,1,1,D,0,0,D,,,,,,,,,,,,,,1.36,4.75,8
10/04/11,Utrecht,Feyenoord,0,4,A,0,2,A,,,,,,,,,,,,,,1.8,3.5,4.5
15/04/11,Heerenveen,Utrecht,3,0,H,2,0,H,,,,,,,,,,,,,,2.1,3.4,3.4
16/04/11,AZ Alkmaar,Den Haag,3,1,H,1,0,H,,,,,,,,,,,,,,1.73,3.8,4.5
16/04/11,NAC Breda,Excelsior,1,2,A,1,1,D,,,,,,,,,,,,,,1.57,4,5.5
16/04/11,Roda,VVV Venlo,5,2,H,3,0,H,,,,,,,,,,,,,,1.3,5,10
16/04/11,Vitesse,Groningen,2,1,H,0,0,D,,,,,,,,,,,,,,2.4,3.3,2.88
17/04/11,Feyenoord,Willem II,6,1,H,2,1,H,,,,,,,,,,,,,,1.2,6.5,13
17/04/11,Graafschap,Twente,1,1,D,0,0,D,,,,,,,,,,,,,,6.5,4.5,1.45
17/04/11,Heracles,PSV Eindhoven,0,2,A,0,1,A,,,,,,,,,,,,,,4.5,3.6,1.75
17/04/11,Nijmegen,Ajax,1,2,A,1,1,D,,,,,,,,,,,,,,6,4,1.53
22/04/11,Den Haag,Twente,1,2,A,0,0,D,,,,,,,,,,,,,,3.4,3.5,2.05
23/04/11,Heracles,Graafschap,2,0,H,1,0,H,,,,,,,,,,,,,,1.5,4,6.5
23/04/11,Roda,NAC Breda,5,1,H,3,1,H,,,,,,,,,,,,,,1.44,4.33,7
23/04/11,VVV Venlo,Heerenveen,2,2,D,0,1,A,,,,,,,,,,,,,,4.2,3.75,1.8
23/04/11,Willem II,AZ Alkmaar,2,1,H,1,1,D,,,,,,,,,,,,,,9.5,5.5,1.29
24/04/11,Ajax,Excelsior,4,1,H,1,0,H,,,,,,,,,,,,,,1.14,7.5,17
24/04/11,Feyenoord,PSV Eindhoven,3,1,H,1,0,H,,,,,,,,,,,,,,3.4,3.5,2.05
24/04/11,Groningen,Nijmegen,3,1,H,1,1,D,,,,,,,,,,,,,,1.83,3.5,4.2
24/04/11,Utrecht,Vitesse,4,2,H,0,0,D,,,,,,,,,,,,,,1.62,4,5.25
01/05/11,AZ Alkmaar,Graafschap,5,1,H,2,0,H,,,,,,,,,,,,,,1.29,5.5,9
01/05/11,Den Haag,Groningen,2,4,A,2,2,D,,,,,,,,,,,,,,1.91,3.6,3.75
01/05/11,Excelsior,Utrecht,3,1,H,2,0,H,,,,,,,,,,,,,,3.5,3.6,2
01/05/11,Heerenveen,Ajax,1,2,A,1,1,D,,,,,,,,,,,,,,6,4,1.53
01/05/11,NAC Breda,Heracles,1,2,A,1,0,H,,,,,,,,,,,,,,3.2,3,2.38
01/05/11,Nijmegen,Roda,5,0,H,2,0,H,,,,,,,,,,,,,,2.8,3.4,2.4
01/05/11,PSV Eindhoven,Vitesse,2,1,H,1,0,H,,,,,,,,,,,,,,1.18,7,13
01/05/11,Twente,Willem II,4,0,H,1,0,H,,,,,,,,,,,,,,1.1,9,19
01/05/11,VVV Venlo,Feyenoord,3,2,H,1,0,H,,,,,,,,,,,,,,4.75,4,1.67
15/05/11,Ajax,Twente,3,1,H,1,0,H,,,,,,,,,,,,,,1.85,3.7,3.9
15/05/11,Feyenoord,Nijmegen,1,1,D,1,1,D,,,,,,,,,,,,,,1.65,3.6,5
15/05/11,Graafschap,VVV Venlo,1,0,H,1,0,H,,,,,,,,,,,,,,1.33,4.5,8.5
15/05/11,Groningen,PSV Eindhoven,0,0,D,0,0,D,,,,,,,,,,,,,,4.33,3.6,1.7
15/05/11,Heracles,Den Haag,3,0,H,0,0,D,,,,,,,,,,,,,,1.73,3.5,4.33
15/05/11,Roda,Heerenveen,0,0,D,0,0,D,,,,,,,,,,,,,,1.8,3.5,4
15/05/11,Utrecht,AZ Alkmaar,5,1,H,2,0,H,,,,,,,,,,,,,,2.4,3.4,2.6
15/05/11,Vitesse,Excelsior,1,4,A,0,1,A,,,,,,,,,,,,,,1.91,3.4,3.8
15/05/11,Willem II,NAC Breda,0,1,A,0,0,D,,,,,,,,,,,,,,3.25,3.4,2.05
