Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
18/04/15,Porto,Academica,1,0,H,1,0,H,,,,,,,,,,,,,,1.08,10,26
19/04/15,Gil Vicente,Rio Ave,0,0,D,0,0,D,,,,,,,,,,,,,,3,3,2.5
19/04/15,Pacos Ferreira,Moreirense,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.3,3.8
19/04/15,Penafiel,Arouca,0,2,A,0,1,A,,,,,,,,,,,,,,3,3,2.5
19/04/15,Setubal,Estoril,1,2,A,1,0,H,,,,,,,,,,,,,,2.7,3.1,2.7
19/04/15,Sp Lisbon,Boavista,2,1,H,1,1,D,,,,,,,,,,,,,,1.17,6.5,19
20/04/15,Maritimo,Nacional,1,1,D,1,0,H,,,,,,,,,,,,,,2.5,3.1,2.9
24/04/15,Sp Braga,Belenenses,1,1,D,0,1,A,,,,,,,,,,,,,,1.4,4.2,9
25/04/15,Academica,Gil Vicente,1,2,A,1,1,D,,,,,,,,,,,,,,2.05,3.2,3.8
25/04/15,Estoril,Maritimo,1,1,D,0,0,D,,,,,,,,,,,,,,2,3.3,3.75
25/04/15,Rio Ave,Guimaraes,1,1,D,0,1,A,,,,,,,,,,,,,,2.63,3.1,2.8
26/04/15,Arouca,Pacos Ferreira,1,3,A,0,1,A,,,,,,,,,,,,,,2.7,3,2.75
26/04/15,Benfica,Porto,0,0,D,0,0,D,,,,,,,,,,,,,,2.4,3.3,2.88
26/04/15,Boavista,Setubal,0,0,D,0,0,D,,,,,,,,,,,,,,2.4,3.1,3.1
26/04/15,Nacional,Penafiel,2,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.6,6.5
27/04/15,Moreirense,Sp Lisbon,1,4,A,1,3,A,,,,,,,,,,,,,,7,3.75,1.53
01/05/15,Guimaraes,Estoril,2,0,H,1,0,H,,,,,,,,,,,,,,1.85,3.4,4.33
02/05/15,Gil Vicente,Benfica,0,5,A,0,2,A,,,,,,,,,,,,,,13,6.5,1.2
02/05/15,Sp Lisbon,Nacional,2,0,H,0,0,D,,,,,,,,,,,,,,1.33,5,9
03/05/15,Boavista,Moreirense,3,1,H,1,0,H,,,,,,,,,,,,,,2.5,3.1,2.9
03/05/15,Maritimo,Arouca,1,1,D,0,0,D,,,,,,,,,,,,,,2.05,3.2,3.75
03/05/15,Penafiel,Academica,0,0,D,0,0,D,,,,,,,,,,,,,,3.1,3.1,2.4
03/05/15,Setubal,Porto,0,2,A,0,1,A,,,,,,,,,,,,,,13,6.5,1.2
04/05/15,Belenenses,Rio Ave,1,3,A,0,2,A,,,,,,,,,,,,,,2.25,3.2,3.25
04/05/15,Pacos Ferreira,Sp Braga,2,2,D,0,1,A,,,,,,,,,,,,,,3.5,3.2,2.15
09/05/15,Academica,Belenenses,1,1,D,0,0,D,,,,,,,,,,,,,,2.5,3,3
09/05/15,Benfica,Penafiel,4,0,H,2,0,H,,,,,,,,,,,,,,1.05,13,26
09/05/15,Rio Ave,Pacos Ferreira,0,0,D,0,0,D,,,,,,,,,,,,,,2.38,3.4,2.88
09/05/15,Sp Braga,Maritimo,1,3,A,1,1,D,,,,,,,,,,,,,,1.44,4.33,7
10/05/15,Arouca,Boavista,0,0,D,0,0,D,,,,,,,,,,,,,,1.91,3.4,4
10/05/15,Estoril,Sp Lisbon,1,1,D,1,0,H,,,,,,,,,,,,,,5.5,3.5,1.67
10/05/15,Moreirense,Setubal,3,1,H,1,0,H,,,,,,,,,,,,,,2.1,3.4,3.4
10/05/15,Porto,Gil Vicente,2,0,H,1,0,H,,,,,,,,,,,,,,1.06,12,26
11/05/15,Nacional,Guimaraes,2,2,D,1,2,A,,,,,,,,,,,,,,2.3,3.4,3
17/05/15,Belenenses,Porto,1,1,D,0,1,A,,,,,,,,,,,,,,15,6,1.2
17/05/15,Guimaraes,Benfica,0,0,D,0,0,D,,,,,,,,,,,,,,11,6,1.25
17/05/15,Maritimo,Rio Ave,4,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.3,3.5
17/05/15,Moreirense,Estoril,1,1,D,0,0,D,,,,,,,,,,,,,,2.25,3.25,3.2
17/05/15,Pacos Ferreira,Academica,3,2,H,1,0,H,,,,,,,,,,,,,,1.8,3.6,4.33
17/05/15,Penafiel,Gil Vicente,2,1,H,0,0,D,,,,,,,,,,,,,,3.1,3.25,2.3
17/05/15,Setubal,Arouca,2,1,H,2,0,H,,,,,,,,,,,,,,2.2,3.2,3.4
17/05/15,Sp Lisbon,Sp Braga,4,1,H,1,1,D,,,,,,,,,,,,,,1.73,3.6,4.75
18/05/15,Boavista,Nacional,0,1,A,0,1,A,,,,,,,,,,,,,,3,3.2,2.4
22/05/15,Porto,Penafiel,2,0,H,0,0,D,,,,,,,,,,,,,,1.06,11,26
23/05/15,Academica,Guimaraes,2,4,A,1,1,D,,,,,,,,,,,,,,3,3.5,2.25
23/05/15,Arouca,Moreirense,1,2,A,0,2,A,,,,,,,,,,,,,,2.15,3.3,3.4
23/05/15,Benfica,Maritimo,4,1,H,2,1,H,,,,,,,,,,,,,,1.17,7.5,13
23/05/15,Estoril,Boavista,2,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.5,4.5
23/05/15,Gil Vicente,Belenenses,0,2,A,0,0,D,,,,,,,,,,,,,,4.33,3.6,1.8
23/05/15,Nacional,Pacos Ferreira,3,0,H,2,0,H,,,,,,,,,,,,,,2.2,3.25,3.3
23/05/15,Rio Ave,Sp Lisbon,0,1,A,0,0,D,,,,,,,,,,,,,,5.75,3.8,1.6
23/05/15,Sp Braga,Setubal,5,0,H,3,0,H,,,,,,,,,,,,,,1.4,4.5,7.5
